"No.","Time","Source","Destination","Protocol","Length","Info"
"8498","8.991141","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7922595 Win=2128384 Len=0"
"8499","8.991184","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8500","8.992590","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8501","8.992590","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7924047 Ack=1172 Win=16768 Len=1452"
"8502","8.992603","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=7924047 Win=2128384 Len=0 SLE=7925499 SRE=7926951"
"8503","8.992646","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7926951 Win=2128384 Len=0"
"8504","8.994100","160.36.131.221","192.168.2.20","TLSv1.2","4410","Ignored Unknown Record"
"8505","8.994129","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7931307 Win=2128384 Len=0"
"8506","8.995495","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8507","8.995521","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7934211 Win=2128384 Len=0"
"8508","8.996994","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8509","8.996994","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7934211 Ack=1172 Win=16768 Len=1452"
"8510","8.997037","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8507#1] 60227  >  443 [ACK] Seq=1172 Ack=7934211 Win=2128384 Len=0 SLE=7935663 SRE=7937115"
"8511","8.997179","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7937115 Win=2128384 Len=0"
"8512","8.997389","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8513","8.998661","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8514","8.998661","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7938567 Ack=1172 Win=16768 Len=1452"
"8515","8.998701","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=7938567 Win=2128384 Len=0 SLE=7940019 SRE=7941471"
"8516","8.998806","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7941471 Win=2128384 Len=0"
"8517","9.000121","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8518","9.000185","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7944375 Win=2128384 Len=0"
"8519","9.001463","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8520","9.001498","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8518#1] 60227  >  443 [ACK] Seq=1172 Ack=7944375 Win=2128384 Len=0 SLE=7947279 SRE=7948731"
"8521","9.001632","160.36.131.221","192.168.2.20","TCP","2958","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7944375 Ack=1172 Win=16768 Len=2904"
"8522","9.001698","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7948731 Win=2128384 Len=0"
"8523","9.002872","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8524","9.002940","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7950183 Win=2128384 Len=0"
"8525","9.003072","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8526","9.004666","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8527","9.004666","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8528","9.004666","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7953087 Ack=1172 Win=16768 Len=1452"
"8529","9.004751","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=7953087 Win=2128384 Len=0 SLE=7954539 SRE=7955991"
"8530","9.004858","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7955991 Win=2128384 Len=0"
"8531","9.005963","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8532","9.005963","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7955991 Ack=1172 Win=16768 Len=1452"
"8533","9.005998","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8530#1] 60227  >  443 [ACK] Seq=1172 Ack=7955991 Win=2128384 Len=0 SLE=7957443 SRE=7958895"
"8534","9.006092","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7958895 Win=2128384 Len=0"
"8535","9.007646","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8536","9.007646","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7958895 Ack=1172 Win=16768 Len=1452"
"8537","9.007682","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8534#1] 60227  >  443 [ACK] Seq=1172 Ack=7958895 Win=2128384 Len=0 SLE=7960347 SRE=7961799"
"8538","9.007780","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7961799 Win=2128384 Len=0"
"8539","9.008851","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8540","9.008851","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7961799 Ack=1172 Win=16768 Len=1452"
"8541","9.008851","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8542","9.008887","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8538#1] 60227  >  443 [ACK] Seq=1172 Ack=7961799 Win=2128384 Len=0 SLE=7963251 SRE=7964703"
"8543","9.008980","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7964703 Win=2128384 Len=0"
"8544","9.010303","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8545","9.010368","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7969059 Win=2128384 Len=0"
"8546","9.011640","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8547","9.011710","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7970511 Win=2128384 Len=0"
"8548","9.011796","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8549","9.011796","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7970511 Ack=1172 Win=16768 Len=1452"
"8550","9.011822","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8547#1] 60227  >  443 [ACK] Seq=1172 Ack=7970511 Win=2128384 Len=0 SLE=7971963 SRE=7973415"
"8551","9.011869","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7973415 Win=2128384 Len=0"
"8552","9.013142","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8553","9.013142","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7973415 Ack=1172 Win=16768 Len=1452"
"8554","9.013159","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8551#1] 60227  >  443 [ACK] Seq=1172 Ack=7973415 Win=2128384 Len=0 SLE=7974867 SRE=7976319"
"8555","9.013205","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7976319 Win=2128384 Len=0"
"8556","9.014871","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8557","9.014871","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7976319 Ack=1172 Win=16768 Len=1452"
"8558","9.014905","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8555#1] 60227  >  443 [ACK] Seq=1172 Ack=7976319 Win=2128384 Len=0 SLE=7977771 SRE=7979223"
"8559","9.014967","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7979223 Win=2128384 Len=0"
"8560","9.016537","160.36.131.221","192.168.2.20","TLSv1.2","4410","Ignored Unknown Record"
"8561","9.016565","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7983579 Win=2128384 Len=0"
"8562","9.017784","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8563","9.017866","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7986483 Win=2128384 Len=0"
"8564","9.019571","160.36.131.221","192.168.2.20","TLSv1.2","4410","Ignored Unknown Record"
"8565","9.019648","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7990839 Win=2128384 Len=0"
"8566","9.020531","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8567","9.020531","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7990839 Ack=1172 Win=16768 Len=1452"
"8568","9.020574","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8565#1] 60227  >  443 [ACK] Seq=1172 Ack=7990839 Win=2128384 Len=0 SLE=7992291 SRE=7993743"
"8569","9.020694","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7993743 Win=2128384 Len=0"
"8570","9.021968","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8571","9.021968","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7993743 Ack=1172 Win=16768 Len=1452"
"8572","9.022009","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8569#1] 60227  >  443 [ACK] Seq=1172 Ack=7993743 Win=2128384 Len=0 SLE=7995195 SRE=7996647"
"8573","9.022123","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7996647 Win=2128384 Len=0"
"8574","9.023402","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8575","9.023424","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8573#1] 60227  >  443 [ACK] Seq=1172 Ack=7996647 Win=2128384 Len=0 SLE=7998099 SRE=7999551"
"8576","9.023609","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=7996647 Ack=1172 Win=16768 Len=1452"
"8577","9.023609","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8578","9.023647","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=7999551 Win=2128384 Len=0"
"8579","9.024898","160.36.131.221","192.168.2.20","TCP","1506","443  >  60227 [ACK] Seq=8001003 Ack=1172 Win=16768 Len=1452 [TCP segment of a reassembled PDU]"
"8580","9.024936","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8002455 Win=2128384 Len=0"
"8581","9.024992","160.36.131.221","192.168.2.20","TCP","1506","443  >  60227 [ACK] Seq=8002455 Ack=1172 Win=16768 Len=1452 [TCP segment of a reassembled PDU]"
"8582","9.026542","160.36.131.221","192.168.2.20","TCP","1506","443  >  60227 [ACK] Seq=8003907 Ack=1172 Win=16768 Len=1452 [TCP segment of a reassembled PDU]"
"8583","9.026542","160.36.131.221","192.168.2.20","TCP","1506","[TCP Previous segment not captured] 443  >  60227 [ACK] Seq=8006811 Ack=1172 Win=16768 Len=1452 [TCP segment of a reassembled PDU]"
"8584","9.026542","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8005359 Ack=1172 Win=16768 Len=1452 [TCP segment of a reassembled PDU]"
"8585","9.026576","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=8005359 Win=2128384 Len=0 SLE=8006811 SRE=8008263"
"8586","9.026616","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8008263 Win=2128384 Len=0"
"8587","9.028388","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8588","9.028388","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8008263 Ack=1172 Win=16768 Len=1452"
"8589","9.028406","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8586#1] 60227  >  443 [ACK] Seq=1172 Ack=8008263 Win=2128384 Len=0 SLE=8009715 SRE=8011167"
"8590","9.028452","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8011167 Win=2128384 Len=0"
"8591","9.029834","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8592","9.029897","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8014071 Win=2128384 Len=0"
"8593","9.030951","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8594","9.030951","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8014071 Ack=1172 Win=16768 Len=1452"
"8595","9.030951","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8596","9.030992","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8592#1] 60227  >  443 [ACK] Seq=1172 Ack=8014071 Win=2128384 Len=0 SLE=8015523 SRE=8016975"
"8597","9.031105","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8016975 Win=2128384 Len=0"
"8598","9.032466","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8599","9.032466","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8018427 Ack=1172 Win=16768 Len=1452"
"8600","9.032501","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=8018427 Win=2128384 Len=0 SLE=8019879 SRE=8021331"
"8601","9.032601","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8021331 Win=2128384 Len=0"
"8602","9.034234","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8603","9.034234","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8604","9.034234","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8022783 Ack=1172 Win=16768 Len=1452"
"8605","9.034308","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=8022783 Win=2128384 Len=0 SLE=8027139 SRE=8028591"
"8606","9.034412","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=8024235 Win=2128384 Len=0 SLE=8027139 SRE=8028591"
"8607","9.035412","160.36.131.221","192.168.2.20","TCP","2958","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8024235 Ack=1172 Win=16768 Len=2904"
"8608","9.035488","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8028591 Win=2128384 Len=0"
"8609","9.036717","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8610","9.036717","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8028591 Ack=1172 Win=16768 Len=1452"
"8611","9.036751","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8608#1] 60227  >  443 [ACK] Seq=1172 Ack=8028591 Win=2128384 Len=0 SLE=8030043 SRE=8031495"
"8612","9.036843","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8031495 Win=2128384 Len=0"
"8613","9.038575","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8614","9.038575","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8031495 Ack=1172 Win=16768 Len=1452"
"8615","9.038575","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8616","9.038612","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8612#1] 60227  >  443 [ACK] Seq=1172 Ack=8031495 Win=2128384 Len=0 SLE=8032947 SRE=8034399"
"8617","9.038709","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8034399 Win=2128384 Len=0"
"8618","9.039743","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8619","9.039818","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8037303 Win=2128384 Len=0"
"8620","9.039913","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8621","9.041291","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8622","9.041291","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8623","9.041291","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8040207 Ack=1172 Win=16768 Len=1452"
"8624","9.041380","192.168.2.20","160.36.131.221","TCP","66","60227  >  443 [ACK] Seq=1172 Ack=8040207 Win=2128384 Len=0 SLE=8041659 SRE=8043111"
"8625","9.041492","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8043111 Win=2128384 Len=0"
"8626","9.042777","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8627","9.042777","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8043111 Ack=1172 Win=16768 Len=1452"
"8628","9.042814","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8625#1] 60227  >  443 [ACK] Seq=1172 Ack=8043111 Win=2128384 Len=0 SLE=8044563 SRE=8046015"
"8629","9.042915","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8046015 Win=2128384 Len=0"
"8630","9.044030","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8631","9.044030","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8046015 Ack=1172 Win=16768 Len=1452"
"8632","9.044068","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8629#1] 60227  >  443 [ACK] Seq=1172 Ack=8046015 Win=2128384 Len=0 SLE=8047467 SRE=8048919"
"8633","9.044172","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8048919 Win=2128384 Len=0"
"8634","9.046108","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8635","9.046108","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8048919 Ack=1172 Win=16768 Len=1452"
"8636","9.046108","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8637","9.046144","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8633#1] 60227  >  443 [ACK] Seq=1172 Ack=8048919 Win=2128384 Len=0 SLE=8050371 SRE=8051823"
"8638","9.046236","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8051823 Win=2128384 Len=0"
"8639","9.047649","160.36.131.221","192.168.2.20","TLSv1.2","2958","Ignored Unknown Record"
"8640","9.047709","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8056179 Win=2128384 Len=0"
"8641","9.049106","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8642","9.049106","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8056179 Ack=1172 Win=16768 Len=1452"
"8643","9.049106","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8644","9.049142","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8640#1] 60227  >  443 [ACK] Seq=1172 Ack=8056179 Win=2128384 Len=0 SLE=8057631 SRE=8059083"
"8645","9.049266","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8059083 Win=2128384 Len=0"
"8646","9.049327","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8060535 Win=2128384 Len=0"
"8647","9.050587","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8648","9.051808","160.36.131.221","192.168.2.20","TLSv1.2","1506","Ignored Unknown Record"
"8649","9.051868","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8063439 Win=2128384 Len=0"
"8650","9.052054","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
"8651","9.052054","160.36.131.221","192.168.2.20","TCP","1506","[TCP Out-Of-Order] 443  >  60227 [ACK] Seq=8063439 Ack=1172 Win=16768 Len=1452"
"8652","9.052089","192.168.2.20","160.36.131.221","TCP","66","[TCP Dup ACK 8649#1] 60227  >  443 [ACK] Seq=1172 Ack=8063439 Win=2128384 Len=0 SLE=8064891 SRE=8066343"
"8653","9.052185","192.168.2.20","160.36.131.221","TCP","54","60227  >  443 [ACK] Seq=1172 Ack=8066343 Win=2128384 Len=0"
"8654","9.053213","160.36.131.221","192.168.2.20","TLSv1.2","1506","[TCP Previous segment not captured] , Ignored Unknown Record"
